start_time,open,high,low,close,volume
1716508800000,67969.66,68017.56,66600.12,67349.99,12921.22088
1716552000000,67350.0,69250.0,66921.97,68549.99,15174.61576
1716595200000,68549.99,69610.0,68500.0,69104.67,6134.54079
1716638400000,69104.68,69356.6,68847.65,69290.57,5995.85339
1716681600000,69290.56,69562.23,68808.37,69134.91,5420.46223
1716724800000,69134.91,69399.0,68128.01,68507.67,6451.65574
1716768000000,68507.67,69298.0,68250.0,68434.26,8605.039
1716811200000,68434.26,70687.56,68384.0,69436.43,14531.88837
1716854400000,69436.43,69591.81,67486.65,68389.87,17512.66844
1716897600000,68389.87,68661.28,67277.91,68398.39,15110.30198
1716940800000,68398.4,68935.68,67602.34,67763.59,10312.89744
1716984000000,67763.59,68280.0,67124.65,67652.42,12846.93405
1717027200000,67652.41,68422.89,67128.0,67817.01,11703.48825
1717070400000,67817.01,69500.0,67755.0,68352.17,16774.73015
1717113600000,68352.17,68729.73,67876.0,68349.73,8182.91682
1717156800000,68349.73,69044.1,66670.0,67540.01,18507.40502
1717200000000,67540.01,67810.0,67428.44,67660.57,4321.23861
1717243200000,67660.57,67900.0,67556.72,67766.85,4516.42272
1717286400000,67766.84,68320.08,67367.2,68251.52,5302.78614
1717329600000,68251.53,68460.0,67257.47,67765.63,10123.53915
1717372800000,67765.62,69333.0,67612.48,69080.0,13161.17378
1717416000000,69080.0,70288.0,68500.0,68809.9,16472.20022
1717459200000,68809.89,69370.01,68567.32,68955.85,7890.02796
1717502400000,68955.84,71063.45,68843.73,70537.84,21729.75693
1717545600000,70537.83,71379.21,70423.51,70971.71,12895.25148
1717588800000,70971.7,71758.0,70383.66,71108.0,15807.92934
1717632000000,71108.0,71237.02,70800.0,71170.01,6591.1179
1717675200000,71170.01,71700.0,70117.64,70799.06,15250.88659
1717718400000,70799.06,71700.0,70663.59,71699.99,9172.15391
1717761600000,71700.0,71997.02,68420.0,69355.6,26426.29654
1717804800000,69355.6,69582.2,69232.15,69365.93,5138.96777
1717848000000,69365.94,69491.36,69168.02,69310.46,4634.8619
1717891200000,69310.46,69425.7,69130.24,69367.69,3085.25011
1717934400000,69367.68,69857.14,69250.01,69648.14,6805.31698
1717977600000,69648.15,69801.34,69172.29,69473.89,6315.25288
1718020800000,69473.89,70195.94,69201.59,69540.0,10807.41653
1718064000000,69540.0,69590.01,66732.0,66890.01,23148.96619
1718107200000,66890.0,67588.22,66051.0,67314.24,18287.04969
1718150400000,67314.23,68059.01,66905.0,67778.43,8993.49183
1718193600000,67778.43,69999.0,67250.0,68263.99,28181.83173
1718236800000,68263.98,68393.63,66969.98,67739.99,11894.62807
1718280000000,67740.0,68449.3,66251.78,66773.01,17184.92764
1718323200000,66773.01,67256.32,66480.0,67036.0,9031.91584
1718366400000,67035.99,67370.24,65078.0,66043.99,19376.27213
1718409600000,66043.99,66416.66,65967.5,66319.95,6393.49869
1718452800000,66319.94,66478.48,65857.1,66228.25,5058.30373
1718496000000,66228.25,66770.0,66034.5,66492.83,4366.33522
1718539200000,66492.83,66998.7,66460.0,66676.87,5026.18701
1718582400000,66676.86,66913.69,65556.0,65817.2,10245.86512
1718625600000,65817.2,67298.81,65130.0,66504.33,17140.30339
1718668800000,66504.33,66588.23,64569.0,65366.0,19113.84985
1718712000000,65366.0,65433.97,64060.0,65175.32,23236.25259
1718755200000,65175.32,65727.54,64810.62,65210.0,12713.10082
1718798400000,65210.0,65310.02,64666.0,64974.37,7347.69494
1718841600000,64974.37,66482.94,64818.72,66169.85,9699.31301
1718884800000,66169.86,66300.5,64559.15,64869.99,14565.9773
1718928000000,64869.99,65066.66,63522.75,63770.0,12284.45149
1718971200000,63770.01,64460.14,63379.35,64143.56,13709.11293
1719014400000,64143.56,64546.81,63943.82,64265.26,5113.08838
1719057600000,64265.27,64397.82,64218.5,64262.01,2195.86704
1719100800000,64262.01,64521.0,64252.85,64341.45,2695.05753
1719144000000,64341.46,64429.1,63178.32,63210.01,5529.39694
1719187200000,63210.01,63369.8,60567.01,61291.95,21831.49694
1719230400000,61291.95,61700.0,58402.0,60293.3,30329.8572
1719273600000,60293.3,61598.87,60257.06,61187.64,13575.11552
1719316800000,61187.64,62420.0,60953.23,61806.01,17614.12809
1719360000000,61806.01,62487.81,61149.64,61445.26,10524.34204
1719403200000,61445.26,61980.0,60712.0,60864.99,11961.32259
1719446400000,60864.98,61455.15,60606.63,61196.02,7733.79832
1719489600000,61196.01,62389.22,61154.6,61706.47,10610.48799
1719532800000,61706.46,62225.31,61212.11,61690.0,10027.4912
1719576000000,61690.0,61875.0,60063.0,60427.84,14793.70135
1719619200000,60427.84,61224.0,60383.77,61102.33,7058.48996
1719662400000,61102.33,61182.7,60839.51,60986.68,4451.06908
1719705600000,60986.68,61782.0,60712.21,61560.0,7303.51375
1719748800000,61560.0,63058.76,61346.0,62772.01,10022.78761
1719792000000,62772.01,63818.33,62573.32,62662.09,12553.30703
1719835200000,62662.09,63861.76,62497.2,62899.99,11993.79835
1719878400000,62900.0,63288.83,62401.23,62832.01,8336.47966
1719921600000,62832.01,63152.0,61806.28,62135.47,10236.63909
1719964800000,62135.46,62285.94,59600.0,60386.01,16348.25859
1720008000000,60386.01,60740.2,59400.0,60208.58,15811.85268
1720051200000,60208.57,60498.19,56952.0,57761.94,31727.00493
1720094400000,57761.95,58813.13,56771.0,57050.01,22841.76783
1720137600000,57050.02,57546.0,53485.93,55486.5,51249.47925
1720180800000,55486.51,57040.02,54828.52,56628.79,30098.76831
1720224000000,56628.79,56998.0,56018.0,56731.42,9881.94895
1720267200000,56731.42,58475.0,56500.0,58230.13,11769.36663
1720310400000,58230.13,58449.46,57073.36,57460.0,8927.07089
1720353600000,57460.0,57631.02,55724.37,55857.81,10191.86829
1720396800000,55857.81,58236.73,54260.16,57154.01,27805.97836
1720440000000,57154.01,57621.1,54800.0,56714.62,20284.22654
1720483200000,56714.61,57900.0,56289.45,57428.01,12281.64716
1720526400000,57428.01,58296.0,56903.0,58050.0,15450.56072
1720569600000,58050.0,59470.0,57309.09,58492.0,12871.15283
1720612800000,58492.0,58550.0,57157.79,57725.85,12080.58516
1720656000000,57725.85,58936.52,57050.0,58777.99,11721.18207
1720699200000,58777.99,59650.0,57150.0,57339.89,18039.87528
1720742400000,57339.89,57571.86,56542.47,57203.54,9807.34876
1720785600000,57203.54,58526.68,57000.0,57889.1,13845.10814
1720828800000,57889.09,58854.98,57756.63,58534.0,6144.18804
1720872000000,58534.0,59850.0,58288.19,59204.02,9213.55715
1720915200000,59204.01,60400.0,59194.01,60099.1,10955.87372
1720958400000,60099.1,61420.69,59466.67,60797.91,10222.46535
1721001600000,60797.91,63243.71,60632.3,62454.0,17370.74511
1721044800000,62454.0,64900.0,62444.67,64724.14,21320.23309
1721088000000,64724.06,64993.95,62373.24,63746.11,20652.46846
1721131200000,63746.11,65388.97,63063.83,65043.99,21878.06069
1721174400000,65044.0,66128.63,64560.0,64723.73,14873.49164
1721217600000,64723.73,65400.0,63854.0,64087.99,14694.0379
1721260800000,64087.99,65133.3,63910.0,64758.0,9416.30515
1721304000000,64758.0,65111.29,63238.48,63987.92,13152.41735
1721347200000,63987.92,64486.0,63300.67,64116.0,10674.14067
1721390400000,64115.99,67386.0,64005.57,66660.0,24960.58672
1721433600000,66660.01,66822.22,66222.46,66483.69,6019.11543
1721476800000,66483.69,67598.0,66273.62,67139.96,8367.80891
1721520000000,67139.97,67436.22,66592.1,66879.99,4766.87965
1721563200000,66879.99,68366.66,65777.0,68165.34,17052.23226
1721606400000,68165.35,68474.55,66944.1,67516.01,8352.28221
1721649600000,67516.01,68256.0,66559.97,67532.01,13098.76082
1721692800000,67532.0,67750.98,66256.39,66676.01,12572.64894
1721736000000,66676.0,67349.03,65441.08,65936.01,18833.50422
1721779200000,65936.0,66600.0,65476.84,66367.99,8148.55031
1721822400000,66368.0,67102.01,65111.0,65376.0,14934.01246
1721865600000,65376.01,65620.0,63800.0,64096.0,17479.68409
1721908800000,64096.01,66175.49,63456.7,65799.95,17646.74525
1721952000000,65799.95,67498.0,65722.63,67322.0,12203.89192
1721995200000,67321.99,68200.0,66892.0,67907.99,12040.46831
1722038400000,67908.0,68295.39,67630.0,68209.88,5295.82363
1722081600000,68209.88,69399.99,66650.0,67896.5,26414.39558
1722124800000,67896.49,68285.43,67066.66,67836.0,6384.96379
1722168000000,67836.01,68318.43,67577.63,68249.88,4483.73015
1722211200000,68249.88,69888.0,68168.0,69580.01,13133.66696
1722254400000,69580.01,70079.99,66428.0,66784.69,23333.62937
1722297600000,66784.68,67000.0,65862.0,66574.01,10813.2879
1722340800000,66574.0,66948.0,65302.67,66188.0,12318.96651
1722384000000,66188.0,66554.4,65496.0,66094.01,6931.77685
1722427200000,66094.01,66849.24,64530.0,64628.0,15693.6622
1722470400000,64628.01,64841.29,63584.0,64674.25,12531.00213
1722513600000,64674.26,65659.78,62302.0,65354.02,23011.26641
1722556800000,65354.02,65596.14,63668.0,64660.01,11288.80676
1722600000000,64660.01,65524.01,61230.01,61498.33,27531.62261
1722643200000,61498.34,62002.39,60505.0,61919.38,11081.37294
1722686400000,61919.38,62198.22,59850.0,60697.99,16953.34273
1722729600000,60697.99,61117.63,60081.57,60896.0,6655.15312
1722772800000,60896.0,61097.55,57122.77,58161.0,24961.36691
1722816000000,58161.0,58305.59,49000.0,51340.0,98744.86297
1722859200000,51340.0,55600.0,49542.83,54018.81,63320.72889
1722902400000,54018.82,56276.0,53950.0,55210.01,27624.22485
1722945600000,55210.0,57040.99,54371.94,56022.01,28260.55191
1722988800000,56022.0,57736.05,55557.88,56963.38,18805.11669
1723032000000,56963.39,57479.6,54558.62,55134.16,25464.26015
1723075200000,55133.76,57670.04,54730.0,57320.51,16007.63215
1723118400000,57320.51,62745.14,56700.0,61685.99,32341.89734
1723161600000,61686.0,61744.37,60170.16,60655.24,14087.55013
1723204800000,60655.25,61115.11,59535.0,60837.99,16884.93004
1723248000000,60837.99,61470.58,60242.0,60920.88,5636.80929
1723291200000,60920.88,61196.63,60400.0,60923.51,4358.39692
1723334400000,60923.51,61858.0,60425.0,60669.15,6146.93579
1723377600000,60669.14,60761.09,58286.73,58712.59,13042.90933
1723420800000,58712.59,59990.0,57642.21,59851.7,15201.19339
1723464000000,59851.71,60711.09,57800.0,59346.64,21808.72404
1723507200000,59346.64,59923.28,58392.88,58830.0,10262.00508
1723550400000,58830.01,61578.1,58709.57,60587.15,17596.95343
1723593600000,60587.16,61453.0,60425.01,61296.87,7667.54083
1723636800000,61296.88,61800.0,58433.18,58683.39,20755.22243
1723680000000,58683.39,59044.44,57713.88,58745.36,12488.65208
1723723200000,58745.36,59849.38,56078.54,57541.06,25197.52414
1723766400000,57541.05,58683.47,57098.62,58400.0,9841.73686
1723809600000,58400.0,59817.76,57526.31,58874.6,17769.10658
1723852800000,58874.59,59477.16,58785.05,59137.12,4203.81403
1723896000000,59137.12,59700.0,59100.28,59491.99,3517.91528
1723939200000,59491.99,60259.01,59256.56,60024.01,6928.91014
1723982400000,60024.0,60284.99,58408.92,58427.35,6705.94703
1724025600000,58427.35,58763.83,57787.3,58396.95,11808.64892
1724068800000,58396.94,59617.63,58029.77,59438.5,11000.66359
1724112000000,59438.5,61400.0,59363.31,60518.82,14877.0601
1724155200000,60518.83,60955.99,58548.23,59013.8,16600.38538
1724198400000,59013.8,59924.13,58783.47,59361.14,7312.96876
1724241600000,59361.14,61820.93,58850.0,61156.03,20670.67344
1724284800000,61156.03,61400.0,59724.87,61336.09,9886.01822
1724328000000,61336.09,61398.18,60100.0,60375.84,11355.18766
1724371200000,60375.83,61367.74,60342.14,60741.68,7435.15323
1724414400000,60741.68,64955.0,60741.68,64037.24,30682.91766
1724457600000,64037.24,64494.5,63626.58,63905.01,8292.50083
1724500800000,63905.0,64444.0,63531.0,64157.01,7564.65533
1724544000000,64157.02,64507.04,63773.27,63873.91,5997.36882
1724587200000,63873.92,65000.0,63805.0,64220.0,6308.11095
1724630400000,64219.99,64481.0,63220.95,63859.0,8132.42792
1724673600000,63859.0,63958.95,62800.0,62834.0,11337.62484
1724716800000,62834.0,63212.0,62230.0,62417.0,10871.09332
1724760000000,62416.99,62495.0,58034.01,59415.0,24264.84846
1724803200000,59415.0,60234.98,58516.0,59935.0,16572.27441
1724846400000,59934.99,60160.0,57860.0,59034.9,20296.26834
1724889600000,59034.9,60477.0,58878.46,60067.06,9179.51852
1724932800000,60067.06,61166.99,58713.09,59359.01,17841.38891
1724976000000,59359.0,59674.42,58685.0,59396.0,10064.59086
1725019200000,59396.0,59944.07,57701.1,59123.99,18454.73109
1725062400000,59123.99,59462.38,58831.88,59120.99,4282.56341
1725105600000,59120.99,59244.04,58744.0,58973.99,4515.84559
1725148800000,58974.0,59076.59,57777.0,58240.52,8200.76129
1725192000000,58240.51,58788.93,57201.0,57301.86,12504.39612
1725235200000,57301.77,58680.76,57128.0,58422.01,12293.81693
1725278400000,58422.01,59425.69,58104.0,59132.13,10601.19768
1725321600000,59132.12,59809.65,58717.0,59072.0,8409.3455
1725364800000,59072.01,59350.0,57415.0,57487.73,14418.83897
1725408000000,57487.74,57943.53,55606.0,56573.0,18591.50265
1725451200000,56573.0,58519.0,56187.61,57970.9,16969.31881
1725494400000,57970.9,58327.07,56541.68,56698.01,10880.5722
1725537600000,56698.01,57350.0,55643.65,56180.0,16926.34193
1725580800000,56180.0,56858.88,55280.0,55999.09,13149.26698
1725624000000,55999.09,57008.0,52550.0,53962.97,41298.50128
1725667200000,53962.97,54492.98,53745.54,54326.0,8783.88293
1725710400000,54326.01,54850.0,53814.01,54160.86,7910.16481
1725753600000,54160.86,54722.85,53964.0,54556.08,5467.46542
1725796800000,54556.08,55318.0,53629.01,54869.95,10806.68237
1725840000000,54869.95,55555.0,54591.96,55264.87,11419.92949
1725883200000,55264.87,58088.0,54804.0,57042.0,20964.58788
1725926400000,57042.01,57378.0,56386.4,57228.0,10082.99367
1725969600000,57228.01,58044.36,56502.31,57635.99,13543.78759
1726012800000,57635.99,57750.0,56100.0,56797.99,13290.85825
1726056000000,56798.0,57981.71,55545.19,57338.0,19735.70932
1726099200000,57338.0,58470.01,57324.0,58057.99,12133.69215
1726142400000,58058.0,58588.0,57345.23,58132.32,18940.71416
1726185600000,58132.31,58350.0,57742.0,57871.1,7035.61594
1726228800000,57871.1,60625.0,57632.62,60498.0,22789.61739
1726272000000,60497.99,60610.45,59605.98,59706.39,7000.17588
1726315200000,59706.4,60134.13,59400.0,59993.03,5137.73313
1726358400000,59993.02,60280.06,59880.0,60000.51,3421.26806
1726401600000,60000.51,60395.8,58691.05,59132.0,10336.65555
1726444800000,59132.0,59210.7,58112.0,58663.99,12074.64382
1726488000000,58664.0,58789.93,57493.3,58213.99,14402.92038
1726531200000,58213.99,59300.0,57610.01,59080.99,8204.44559
1726574400000,59080.99,61320.0,58872.02,60313.99,24911.81319
1726617600000,60313.99,60769.0,59348.88,59846.0,10353.29317
1726660800000,59846.0,61786.24,59174.8,61759.99,25733.73152
1726704000000,61759.98,62727.52,61555.0,62645.44,15390.20301
1726747200000,62645.44,63850.0,62582.14,62947.99,18942.32307
1726790400000,62948.0,64133.32,62606.0,63440.0,14003.92142
1726833600000,63440.01,63544.37,62350.0,63201.05,11462.45652
1726876800000,63201.05,63310.37,62758.0,63089.77,3886.09113
1726920000000,63089.76,63559.9,63036.92,63348.96,4489.25495
1726963200000,63348.97,63450.0,62544.94,62784.0,4672.59492
1727006400000,62784.0,64000.0,62357.93,63578.76,9569.604
1727049600000,63578.76,64745.88,62538.75,63435.04,13511.25133
1727092800000,63435.03,63825.96,63059.93,63339.99,10566.80154
1727136000000,63339.99,63948.0,62700.0,63478.34,9592.5451
1727179200000,63478.35,64688.0,62731.1,64262.7,13592.50249
1727222400000,64262.7,64817.99,63407.7,63838.01,8479.13003
1727265600000,63838.01,63999.0,62947.08,63152.01,9333.98165
1727308800000,63152.01,64500.0,62670.0,64393.99,9427.021
1727352000000,64393.98,65839.0,64150.0,65173.99,18946.28493
1727395200000,65173.99,65986.0,64819.9,65437.35,9861.38076
1727481600000,65769.95,66260.0,65453.0,65798.01,4587.5494
1727524800000,65798.01,65982.16,65422.23,65858.0,4539.68376
1727568000000,65858.0,65984.0,65432.0,65691.92,3501.40942
1727611200000,65691.92,66076.12,65528.0,65602.01,4836.33169
1727654400000,65602.01,65618.8,63249.68,63819.44,16545.1943
1727697600000,63819.45,64161.08,62856.3,63327.59,13465.89322
1727740800000,63327.6,64130.63,63006.7,63734.0,10625.09175
1727784000000,63734.01,63809.97,60164.0,60805.78,33046.38933
1727827200000,60804.92,61940.0,60733.81,61164.01,10940.84075
1727870400000,61164.01,62390.31,60000.0,60649.28,20593.86043
1727913600000,60649.27,61477.19,60126.56,60764.74,11415.62821
1727956800000,60764.73,61100.0,59828.11,60752.71,14805.80651
1728000000000,60752.72,61646.27,60459.9,61449.84,7171.2672
1728043200000,61449.84,62484.85,60753.97,62086.0,14123.39274
1728086400000,62086.0,62326.48,61689.26,62180.0,4066.25351
1728129600000,62179.99,62370.56,61700.0,62058.0,3741.2079
1728172800000,62058.01,62176.75,61798.97,62101.92,2726.49408
1728216000000,62101.92,62975.0,62065.31,62819.91,6180.36769
1728259200000,62819.91,63970.19,62649.95,63135.44,11028.23737
1728302400000,63135.45,64478.19,62128.0,62224.0,14937.94783
1728345600000,62224.01,62820.0,62005.0,62624.01,7589.01538
1728388800000,62624.02,63200.0,61860.31,62160.49,12113.20833
1728432000000,62160.5,62543.75,62002.5,62200.0,5978.93086
1728475200000,62199.99,62412.09,60301.0,60636.02,14032.22598
1728518400000,60636.01,61321.68,60355.0,61262.0,6914.62347
1728561600000,61262.01,61320.0,58946.0,60326.39,17053.30134
1728604800000,60326.4,61263.4,60087.64,61174.87,7204.22961
1728648000000,61174.88,63417.56,61129.72,62540.0,16437.12248
1728691200000,62539.99,63260.53,62487.23,62936.91,5708.76806
1728734400000,62936.91,63480.0,62824.03,63206.22,5202.5331
1728777600000,63206.23,63285.72,62520.18,62561.33,5028.0674
1728820800000,62561.34,63125.0,62050.0,62870.02,6881.15255
1728864000000,62870.02,65188.57,62457.81,64920.06,17081.73875
1728907200000,64920.05,66500.0,64660.56,66083.99,20588.21347
1728950400000,66084.0,66330.0,65201.0,65399.69,10692.84796
1728993600000,65399.68,67950.0,64800.01,67074.14,32991.10627
1729036800000,67074.14,68424.0,66750.49,67894.72,15249.92339
1729080000000,67894.73,68308.91,67117.18,67620.01,14688.33205
1729123200000,67620.0,67939.4,66741.09,66872.43,10897.39039
1729166400000,66872.44,67680.0,66666.0,67421.78,14430.83822
1729209600000,67421.78,68378.95,67192.36,67702.0,12856.17718
1729252800000,67702.0,69000.0,67642.71,68428.0,15869.45782
1729296000000,68427.99,68693.26,68090.3,68090.3,4145.77227
1729339200000,68090.3,68413.96,68010.0,68378.0,4047.8951
1729382400000,68377.99,68500.0,68100.0,68420.01,3626.18397
1729425600000,68420.01,69400.0,68198.22,69031.99,8816.28981
1729468800000,69032.0,69519.52,68119.01,68238.01,10926.60869
1729512000000,68238.0,68328.68,66840.67,67377.5,20447.81315
1729555200000,67377.5,67800.0,66571.42,67299.15,13065.8536
1729598400000,67299.15,67836.01,66644.18,67426.0,11533.10908
1729641600000,67426.01,67472.83,66200.0,66414.0,9075.2579
1729684800000,66414.0,66910.15,65260.0,66668.65,16454.9828
1729728000000,66668.65,67612.12,66510.0,67285.99,9864.95443
1729771200000,67286.0,68850.0,67262.0,68198.28,12724.88434
1729814400000,68198.27,68286.56,67250.0,68105.79,8775.31134
1729857600000,68105.79,68771.49,65596.29,66698.33,25704.39991
1729900800000,66698.32,67264.34,66439.9,67138.0,6805.74552
1729944000000,67138.0,67454.55,66744.0,67092.76,5037.16218
1729987200000,67092.76,67325.46,66913.73,67128.04,2744.42374
1730030400000,67128.03,68332.05,67121.45,68021.7,5908.77218
1730073600000,68021.69,68833.57,67618.0,68753.78,7645.8091
1730116800000,68753.78,70270.0,68426.67,69962.21,21400.94549
1730160000000,69962.21,71587.88,69760.0,71452.01,18985.23669
1730203200000,71452.02,73620.12,70929.0,72736.42,31143.36925
1730246400000,72736.41,72785.72,71926.82,71983.99,9868.85743
1730289600000,71984.0,72961.0,71436.0,72344.74,17017.13313
1730332800000,72344.75,72700.0,72030.08,72226.0,8385.60352
1730376000000,72226.0,72276.0,69685.76,70292.01,20966.49945
1730419200000,70292.01,70470.0,68830.0,70002.01,14834.84323
1730462400000,70002.01,71632.95,68820.14,69496.01,23467.02432
1730505600000,69496.0,69914.37,69417.88,69608.0,4466.72739
1730548800000,69608.0,69711.59,69000.14,69374.74,6054.94504
1730592000000,69374.74,69391.0,67864.16,68358.86,10268.85459
1730635200000,68358.86,69358.0,67478.73,68775.99,14726.84784
1730678400000,68775.99,69500.0,68240.61,68792.71,9346.75872
1730721600000,68792.72,69264.52,66835.0,67850.01,20453.63315
1730764800000,67850.01,69100.0,67476.63,68810.03,10264.12522
1730808000000,68810.03,70577.91,68666.0,69372.01,23090.94366
1730851200000,69372.01,75407.1,69298.0,74272.01,69486.487448
1730894400000,74272.0,76400.0,73488.0,75571.99,34640.507339
1730937600000,75571.99,76022.79,74416.0,74746.0,16371.79185
1730980800000,74745.99,76849.99,74512.19,75857.89,28497.630495
1731024000000,75857.89,76358.0,75555.0,75934.46,12739.18731
1731067200000,75934.47,77199.99,75630.76,76509.78,23781.912273
1731110400000,76509.78,76795.69,76136.0,76487.11,7279.82781
1731153600000,76487.11,76900.0,75714.66,76677.46,9662.25134
1731196800000,76677.46,80040.0,76492.0,79844.01,29158.746539
1731240000000,79844.0,81500.0,78473.13,80370.01,32671.353896
1731283200000,80370.01,82380.94,80216.01,82134.0,21932.275443
1731326400000,82133.99,89530.54,81460.19,88647.99,60391.390333
1731369600000,88648.0,89940.0,85229.0,87155.55,54386.650421
1731412800000,87155.55,89876.94,85072.0,87952.01,42913.23749
1731456000000,87952.0,88562.94,86127.99,87669.39,25553.54609
1731499200000,87669.4,93265.64,87502.49,90375.2,61210.308037
1731542400000,90375.21,91657.77,89104.54,91491.86,21683.46254
1731585600000,91491.85,91790.0,86668.21,87325.59,35046.04832
1731628800000,87325.59,89771.99,87073.38,89741.25,19556.95645
1731672000000,89741.24,91850.0,87754.45,91032.07,28370.99423
1731715200000,91032.08,91779.66,90850.0,91169.69,11250.93201
1731758400000,91169.69,91396.03,90056.17,90586.92,11466.94488
1731801600000,90587.98,91449.99,89364.0,90684.19,11853.93479
1731844800000,90684.19,91189.88,88722.0,89855.99,12013.6213
1731888000000,89855.98,92300.0,89617.96,90275.13,16119.49403
1731931200000,90275.13,92594.0,89376.9,90464.08,30425.54045
1731974400000,90464.07,92000.0,90357.0,91652.02,11200.01746
1732017600000,91652.01,93905.51,90975.8,92310.79,32460.02936
1732060800000,92310.8,93669.98,91500.0,93454.65,13790.15142
1732104000000,93454.65,94831.97,93138.0,94286.56,28413.047292
1732147200000,94286.56,98384.86,94040.0,97974.99,32608.142354
1732190400000,97975.0,98988.0,95600.0,98317.12,36620.218123
1732233600000,98317.12,99419.99,97840.0,98870.38,20456.088533
1732276800000,98870.39,99588.01,97122.11,98892.0,25733.22071
1732320000000,98892.0,98908.85,98284.61,98429.99,10455.44573
1732363200000,98430.0,98847.68,97136.0,97672.4,14302.39794
1732406400000,97672.4,98564.0,97239.29,97280.03,11179.85325
1732449600000,97280.04,98369.46,95734.77,97900.04,20021.12513
1732492800000,97900.05,98871.8,96888.0,98188.09,14264.7103
1732536000000,98188.09,98313.08,92600.19,93010.01,36582.74066
1732579200000,93010.01,94973.37,91466.52,92356.85,24560.62215
1732622400000,92356.84,94685.6,90791.1,91965.16,33298.10923
1732665600000,91965.16,93885.6,91792.14,93367.99,14389.86419
1732708800000,93367.99,97208.21,92847.84,95863.11,26763.56315
1732752000000,95863.11,96564.0,94640.0,95452.01,16042.72759
1732795200000,95452.0,96221.8,94698.0,95643.98,12771.81598
1732838400000,95643.99,97358.21,95364.99,97237.91,10290.19427
1732881600000,97237.91,98619.99,96768.0,97460.0,17411.58804
1732924800000,97460.0,97463.95,96092.01,96267.99,8895.58092
1732968000000,96267.99,97062.5,96242.14,96407.99,5608.25214
1733011200000,96407.99,97179.04,95693.88,97108.89,7710.30342
1733054400000,97108.89,97836.0,96660.88,97185.18,9228.3011
1733097600000,97185.17,98130.0,94820.41,95128.68,17071.25597
1733140800000,95128.67,97356.69,94395.0,95840.62,20887.41384
1733184000000,95840.61,96305.52,94595.38,94988.01,11238.33589
1733227200000,94988.0,96250.0,93578.17,95849.69,24588.98694
1733270400000,95849.69,96950.0,95224.17,96190.41,12175.85621
1733313600000,96190.41,99000.0,94587.83,98587.32,31674.68107
1733356800000,98587.32,104088.0,97888.89,102566.91,53846.928752
1733400000000,102566.91,103550.0,90500.0,96945.63,56074.80091
1733443200000,96945.63,98828.7,95981.72,98069.62,20611.46469
1733486400000,98069.61,101898.99,97512.26,99740.84,24438.06841
1733529600000,99740.84,100428.0,98844.0,99620.0,8347.69612
1733572800000,99620.0,100439.18,99036.01,99831.99,6584.24978
1733616000000,99831.99,100328.88,98657.7,99701.16,5835.96635
1733659200000,99701.17,101351.0,99357.16,101109.59,8777.03053
1733702400000,101109.6,101215.93,98035.57,98088.47,16527.56218
1733745600000,98088.47,100421.8,94150.05,97276.47,37421.55377
1733788800000,97276.48,98138.0,95565.41,97722.52,16552.11189
1733832000000,97722.53,98270.0,94256.54,96593.0,35156.57744
1733875200000,96593.0,98472.57,95658.24,98292.61,12899.50292
1733918400000,98292.61,101888.0,98072.33,101125.0,24854.27999
1733961600000,101125.0,101829.0,100178.32,100358.42,10195.38755
1734004800000,100358.42,102540.0,99311.64,100004.29,19036.6999
1734048000000,100004.29,100789.0,99205.0,100353.37,8152.17847
1734091200000,100353.37,101895.26,99700.0,101424.25,13751.86076
1734134400000,101424.24,102650.0,101148.35,101583.99,7703.85877
1734177600000,101584.0,101742.43,100609.41,101420.0,6487.84449
1734220800000,101420.0,102850.0,101237.14,102671.44,7608.85063
1734264000000,102671.44,105250.0,102473.01,104463.99,14620.071145
1734307200000,104463.99,106648.0,103625.78,103757.99,15859.380966
1734350400000,103758.0,107793.07,103333.0,106058.66,25443.021774
1734393600000,106058.65,107550.02,105657.34,106808.31,10443.65134
1734436800000,106808.31,108353.0,105321.49,106133.74,18621.285126
1734480000000,106133.74,106524.98,103137.82,105028.33,15969.21803
1734523200000,105028.33,105350.0,100000.0,100204.01,34338.77952
1734566400000,100204.01,102609.72,98802.0,102449.99,18285.09169
1734609600000,102450.0,102800.11,95700.0,97461.86,36862.30631
1734652800000,97461.86,98233.0,92612.1,92723.98,34592.61873
1734696000000,92723.99,97816.44,92232.54,97805.44,28291.51697
1734739200000,97805.44,99540.61,97188.09,98262.08,11780.73825
1734782400000,98262.08,98283.95,96398.39,97291.99,11702.80318
1734825600000,97292.0,97448.08,95890.28,97101.28,7014.93301
1734868800000,97101.29,97300.0,94250.35,95186.27,12338.89735
1734912000000,95186.28,96538.92,93700.42,95932.42,12968.42992
1734955200000,95932.41,96423.0,92520.0,94881.47,19842.33711
1734998400000,94881.47,94881.47,93569.02,94398.6,7071.41761
1735041600000,94398.6,99487.99,94075.1,98663.58,16602.80727
1735084800000,98663.58,99349.31,97725.27,97907.61,6828.03117
1735128000000,97907.61,99569.15,97632.02,99429.6,7646.13393
1735171200000,99429.61,99963.7,95199.14,95695.81,11934.2258
1735214400000,95695.81,96621.95,95234.93,95791.6,9258.14147
1735257600000,95791.6,97544.58,94646.03,96952.38,12499.28169
1735300800000,96952.38,97035.8,93500.01,94299.03,14001.9826
1735344000000,94299.03,94883.0,94135.66,94754.83,3376.38767
1735387200000,94754.83,95733.99,94375.8,95300.0,5009.50523
